image,major_mean,major_std,minor_mean,minor_std,aspect_ratio_mean,aspect_ratio_std,contour_area_mean,contour_area_std,roughness_mean,roughness_std,solidity_mean,solidity_std,mean_red_mean,mean_green_mean,mean_blue_mean,VarietyID_
r127.JPG,77.34701080322266,4.839273008766927,24.26923599243164,2.071440779074981,0.31372395876722114,0.016863482410888583,5675.0,1014.957511425971,22.118038469560723,2.5162131631064573,0.9547794203365662,0.05751551740632431,132.13844106475005,181.2388273468593,209.1683179750127,122
r128.JPG,78.21013641357422,2.5535190791246682,24.79905414581299,3.014805209308397,0.31788106004723793,0.04892614610460213,5869.25,354.6140507650536,21.880425993664385,3.239005438146038,0.9663935281759668,0.027788783958077483,118.08144168165326,177.49400674942498,212.28858429024757,157
r129.JPG,81.8816925048828,3.673919261420857,29.223523712158205,1.6955812857968322,0.3573981145864122,0.02441568960595373,7405.7,588.5287376160998,21.36387630199917,1.1812987068369847,0.9848329948380661,0.014629846414014734,123.49936838266167,187.31702320005294,222.92624163695737,67
r130.JPG,80.14284210205078,5.649246742501444,24.477620697021486,2.470359048929714,0.30677842123315296,0.03895486158382507,5935.7,685.8022309674999,22.946696552420644,2.673553865702268,0.9643121205295169,0.020807129724245487,123.80303341741433,184.35445384701,220.15889449151436,150
r131.JPG,72.88936157226563,2.944888852718578,22.195600509643555,2.1097870000078607,0.30411939905918967,0.020768301413610992,4960.5,655.7305086695296,22.531204359956398,3.7261112405617336,0.973087926527976,0.009983301800299499,118.60501668059048,184.96542595352184,221.42067579718687,22
r132.JPG,78.12182871500652,1.4316785899380273,25.63680076599121,1.2323996925917577,0.3283863015362202,0.020830777557640918,6192.5,367.55033668873165,20.32496424620984,5.667036031872901,0.9840849338890741,0.024073762208863977,117.17699317049279,183.46475674062356,226.4158155250868,32
r133.JPG,82.98789469401042,3.4695868106516508,28.462833404541016,3.704430645886584,0.34250183858998207,0.035757825035568895,7283.833333333333,1099.5077686552893,19.96565304593366,2.385382103842001,0.980401652132605,0.014929866528625895,125.94038167600927,182.42760879949893,216.62325024442165,103
r134.JPG,76.0709228515625,1.5987385460229406,26.034076690673828,0.5620262976932482,0.34242846134489824,0.014295961900808472,6091.333333333333,63.010581122009576,21.14457943648973,1.9847497260429026,0.9793722411084849,0.01403350902765053,126.13172517026733,186.32354752525825,224.3148126234977,114
r135.JPG,78.5788070678711,8.126473056389898,25.255979156494142,3.411030467169016,0.3228126356411431,0.040866734079293886,5865.9,873.2627325152494,23.443319828796096,4.729719973401611,0.9445417723721132,0.05716548778256428,133.44825470874383,188.43548635865844,218.11636139341627,53
r136.JPG,81.41683044433594,2.875781695216583,25.957376098632814,0.9549432130825397,0.319153724135057,0.01656200596780028,6496.4,286.4656174831458,22.46880483170796,2.704492970110111,0.9790415805691494,0.02695921121717814,126.0003204947121,184.62143273920077,224.51727738912285,5
r137.JPG,83.9949442545573,2.9310255046675042,18.800999641418457,1.5964107135837289,0.22397489966793663,0.019595917055442537,4747.833333333333,485.8869896042357,22.550328593354227,2.6439906740463193,0.9561170447286989,0.014068893444559276,120.37649054194934,175.98041438399105,212.23147562513986,50
r138.JPG,73.07338104248046,2.1075188169450665,28.050213623046876,3.1567721833505153,0.3836266475110579,0.03946978739895025,6275.6,823.3955155330882,22.67510746756133,3.166418249563424,0.9731121491580357,0.01472258275934263,118.34549959922806,183.07275375302382,219.76965165116098,100
r139.JPG,80.32042541503907,3.1529700913299457,27.996419143676757,2.055208965403673,0.3490973908929674,0.03063968520989963,6454.0,387.3191513467932,23.926053948480728,1.944113257129735,0.9182477547814045,0.08529017777210901,126.96793387747002,185.4499142511608,222.92187444960274,23
r140.JPG,62.23528289794922,,25.577348709106445,,0.4109782669590672,,4817.0,,25.49964157341247,,0.9632401598920288,,130.51037678823292,198.9177916582712,235.68345758613745,15
r141.JPG,81.08449859619141,8.046607930833238,24.03170166015625,1.1477226891776533,0.29789196771058013,0.021560692734034482,5950.4,807.668743978619,22.922978486278776,5.030053144168394,0.9698109096818607,0.02622932544479912,123.95683654214308,177.68792216631817,210.75272884581636,141
r142.JPG,74.83782806396485,5.830432268123763,24.004427337646483,2.312591954277521,0.32231813747695737,0.038912811126204656,5539.2,672.5943799943618,21.360268619001744,4.367189357281087,0.9817773994930781,0.01532121038958833,122.28634933708031,182.22169096506772,217.90270358958531,25
r143.JPG,75.53975296020508,24.590788765864936,25.385087966918945,5.252046445774139,0.3500581721695291,0.054630783798391445,5796.1,2584.4718609418055,22.86161884411039,2.6078213501752256,0.9128891661788338,0.042086830230076186,125.44318990946742,179.02440781281467,209.6833499549005,155
r144.JPG,77.27320556640625,3.7773763409163874,27.16987190246582,0.7208904907013014,0.3525685844444165,0.024957737249963582,6417.0,256.60767720393716,25.328562711503487,3.2934906920750033,0.973540819409149,0.01345958693338817,121.6005776950143,182.40264669695347,219.80563292411475,48
r145.JPG,81.57875061035156,3.548330363490221,26.443500518798828,6.250861817161278,0.32278585125036274,0.06258383392815454,6488.25,1732.0580605164482,22.966681238048544,1.3264040419836263,0.9540636588670709,0.011392096972527962,130.02636342570764,187.9811678159658,226.51089733313108,120
r147.JPG,74.40633900960286,2.1553985628457233,22.28988265991211,2.325441148534698,0.29997934452381475,0.03518131454840203,4942.333333333333,628.5102094105816,22.47317837589655,3.160333600881089,0.9476898364549594,0.041773485111511174,124.6840628007205,189.01425138226736,225.60205749631794,101
r148.JPG,83.1494873046875,3.854420335977858,24.3951358795166,2.5811208773362333,0.2944178018719503,0.03922786666758079,6181.9,638.7506751464142,22.847232187256175,3.1562524986628544,0.9713334528738831,0.02254292061838623,124.9983958661118,183.93591661647343,217.73173933069438,44
r149.JPG,76.42556762695312,7.264987144265522,22.55357246398926,1.633232582125863,0.29714933205819116,0.03341711278448629,5210.0,642.4065107079784,21.3112162661995,4.428711886684655,0.962386903394562,0.02763813334411017,124.71050411070397,194.18191985260282,231.46803881183078,121
r150.JPG,73.2271728515625,4.930922109621268,21.701592636108398,2.714686222827542,0.2958256029002223,0.02345938486714344,4938.4,927.7463554226446,21.351870465532365,3.370617222351862,0.9831534525466411,0.009721846703486595,130.06864876795632,194.00719152802557,224.6701432097002,149
r151.JPG,67.5975112915039,1.8910357841283918,21.474138259887695,1.1256765949546128,0.31753528923604507,0.007914215624763467,4418.0,489.2670538673128,26.308991987959946,5.251413768847974,0.9663138443487661,0.03474453045675871,122.4922339119214,192.148094522283,223.53098790311853,90
r152.JPG,73.26399307250976,8.283241708998926,24.449844360351562,5.606516151934144,0.3307151840867917,0.049118993834710425,5499.3,1713.9610774460427,21.860603894759983,6.09207702374028,0.9610137079497246,0.030459870374563106,137.02231397511528,193.98998490244077,219.71673354102364,106
r153.JPG,62.228570302327476,19.069480126505365,23.622138659159344,3.3623223155710678,0.4152514520022277,0.14244132660615416,4492.0,1872.1285746443805,21.561190521695863,3.134794716181089,0.9144272640051271,0.08566388086975196,122.6951899661571,182.41401900310686,220.15464674023153,42
r154.JPG,75.0452880859375,8.097922479565161,21.35420150756836,1.7927821086402382,0.28701842531259786,0.03822042922525275,4786.6,623.2135869828257,22.54110900967036,3.740997835982121,0.9513970476550371,0.016960384826032605,117.26300186827841,176.41027452341658,216.60474355966397,45
r155.JPG,76.052197265625,2.7301508348390375,21.51248092651367,1.5872166217833692,0.2829483031660463,0.019747188909378197,4957.6,478.2315600208752,21.83417244797231,3.900703204241633,0.9635576680588374,0.021965048523849652,128.7420985971068,194.14934095402288,226.89087631464741,107
r156.JPG,47.29796447753906,1.4504691181732352,25.821145248413085,3.5688315752921804,0.545483523608738,0.06903546859303017,3783.0,595.6408313740757,26.54191682969841,1.259218410250876,0.9840581008911542,0.00940452737813275,125.30898820447756,182.6810013719076,224.18992502479847,111
r157.JPG,71.57732238769532,9.350111943430104,21.1765998840332,2.7178793063511835,0.29642979182438833,0.022655396112408056,4641.7,1111.9444455547227,21.552463173349786,3.384234750521222,0.9627878779165314,0.01357295837631621,125.03053533181269,192.3284540672863,225.3630322792224,77
r158.JPG,76.97342681884766,2.3329198739009303,25.7609561920166,0.6569235747122887,0.33473879469252593,0.005055705856019125,5992.2,322.64252664520205,20.66664600672206,2.3010054156502826,0.9614308009631227,0.008401660584438315,126.73141175621954,181.33143070494157,215.67804148195583,84
r159.JPG,74.14367167154948,4.21666119133484,25.9755916595459,1.679425378304872,0.3504065878235571,0.014185153421908743,5779.666666666667,655.251351264027,23.883001974994574,3.7982502510598475,0.9534195273299196,0.007296584058087837,114.99242161439643,174.92730545788098,213.69349461774843,119
r160.JPG,72.9575927734375,3.9583666839536558,23.284143447875977,1.5194950211570706,0.31962142881534705,0.02240238423184321,5255.5,494.76042182050094,19.298030652587812,3.743811803165658,0.9841859404228593,0.008767092933779782,133.59327722004005,196.29140907767007,224.33392974215758,120
r161.JPG,72.67807159423828,6.502314039690875,25.05864562988281,1.9561975668965117,0.3452644407100562,0.011994792608221987,5499.4,901.7129809423838,21.296651030009123,3.214159689243017,0.9565717314528556,0.032938474949834505,122.96120966105654,184.85259770538866,220.64609187435994,63
r162.JPG,69.02350463867188,5.189755973976457,25.503555679321288,1.2201473526807471,0.37073597679624115,0.02583472321667699,5367.4,587.24786078793,20.747417512630683,1.0322005329435395,0.9690464952754612,0.01140489278010392,125.2977774425625,192.08060537963183,229.24176205748373,135
r163.JPG,69.57520141601563,3.5601380874382382,28.064962768554686,2.8052030394607352,0.40576189639854554,0.06154404801662731,5818.9,132.13364446650232,22.389812426367357,2.0488454710610777,0.9545550225605268,0.06020510079172946,116.16492866208253,184.55000979871753,224.85180106648892,18
r164.JPG,68.08055572509765,9.177620598548577,22.441237258911134,2.9300632752779867,0.32994196712569784,0.00989211331269635,4692.3,1206.1518146568449,23.592394709928207,2.5605708392876076,0.96411586910839,0.01318587082694292,129.67402409501307,188.1567948523838,222.7857432963288,99
r165.JPG,69.10597229003906,5.7433947191855435,22.702390289306642,1.0223663600521853,0.3302245091103162,0.029262518051604618,4834.2,544.3928498795699,21.41086975714846,2.204552886322672,0.9792761330794819,0.01718563674741807,139.5775147679477,204.01109934029935,226.94921651772535,149
r166.JPG,80.06597137451172,5.919125293285432,24.48490269978841,0.5155779918243609,0.30664448787721726,0.016952424566028072,6109.666666666667,565.2526721151642,22.080539646928028,2.8731589313243684,0.9911022766902949,0.006208312283832745,128.46090455859363,186.97578422564632,219.41634736257637,148
r167.JPG,73.70428466796875,4.6775138701873304,25.377717971801758,1.4784980529571394,0.34551235193358515,0.029923800210315602,5686.5,352.2454754854915,20.15055265199485,5.080804867376728,0.9693824823903231,0.025983446946333276,127.6879442267021,196.2938484466357,228.03187588789402,56
r168.JPG,69.18975321451823,2.1150505184136335,24.447781244913738,0.4103431542314004,0.3534532274073022,0.005962819514645267,5261.666666666667,307.47371161342136,18.174538249464458,6.831485601715312,0.989498099152741,0.015897588944497904,115.27074906109239,183.9353472868365,221.07684078086922,19
r169.JPG,76.84695129394531,4.015530179876838,23.337983703613283,2.300252894095989,0.30406092838023374,0.030177528635916055,5393.5,745.0668594159856,26.82053004341406,2.1886126288480443,0.9550807547064647,0.021211335702044976,113.5827598720894,181.74986795497892,222.99500006766942,87
r170.JPG,81.83678283691407,3.8665158602953786,22.918280410766602,2.6797165834315027,0.27950361650362054,0.023828991786555728,5717.1,992.7994762287096,21.012076433415622,4.607136292884029,0.9640530903325942,0.026852053929343825,127.69270607716835,192.39724844728306,229.94067370640482,55
r171.JPG,75.94622421264648,7.105718590487616,25.363049507141113,3.4078781824637896,0.33332039170783523,0.013685963842080413,5976.5,1332.896282536642,22.178407893989924,5.006618320017877,0.9818467572953219,0.003505142547862829,129.86973110359057,200.10796043333374,235.39216012753454,110
r172.JPG,73.40497665405273,6.218764416796138,26.217278671264648,4.189733739179986,0.3557359361471725,0.03823345581863123,5720.3,1478.9445814498931,21.156663758606705,4.3605045365076895,0.9290218163626209,0.06633910311311653,123.88676823636563,182.05093723410195,215.37026937966448,157
r173.JPG,77.23943328857422,7.47815417695868,27.07823371887207,2.812809837481746,0.35152390910043607,0.0318961866848023,6363.4,1048.6039171202824,21.37599895064556,3.9719611326458693,0.9652661975731636,0.015940131161276582,124.41296982328875,188.5801439582374,225.77064763212698,132
r174.JPG,79.86330668131511,5.4360562861295705,21.919192632039387,0.6633294934456625,0.2749954057803605,0.012794870359652315,5239.333333333333,604.9134924378304,28.732611149676192,3.839388935578822,0.9504125791028167,0.02248121261879975,117.37016663910168,176.61939539920445,206.8880470492645,59
r175.JPG,78.58914184570312,4.1347579932826575,22.888331095377605,3.750939652065177,0.2912593416114783,0.04487779514982298,5576.666666666667,1043.1795546948442,18.71455668956857,3.2163605549664718,0.9849560314711859,0.0025174703519496586,126.29109704920948,184.85435468189453,219.2158868669027,146
r176.JPG,74.76793212890625,6.340298239945554,24.935628509521486,2.9171382887817545,0.3332183246685849,0.025057167316645257,5687.0,1106.470232315357,23.65638858076315,1.9267387520437025,0.962954544637747,0.015960029697727647,121.7421925084059,188.09801938683958,227.35469345243865,112
r178.JPG,80.0177510579427,4.488934404902961,26.364391326904297,1.1085045246651755,0.33026623337758665,0.02541827360722442,6419.166666666667,508.27781117547653,18.7731403092336,1.9614600866570706,0.9682892183518778,0.01724477759513021,128.60025174562756,187.38726248399317,225.22030522232535,109
r179.JPG,59.837259674072264,4.664717176844113,24.106413650512696,3.6389755950133136,0.4018590256349025,0.04147380904219212,4403.4,1024.9033734943016,23.767463698939295,3.5322194067843626,0.9624025836725363,0.029522002090032574,128.88224661254557,194.06061968326793,228.07663855355386,41
r180.JPG,77.14949035644531,2.679189656994278,26.827441787719728,0.8419199380803359,0.3480934365302998,0.016988554547785414,6283.5,291.2462446109821,20.58814273165735,2.2074504178305667,0.9665402283558706,0.019241899997201075,138.37954245114628,199.70087129858885,232.01562158035412,12
r181.JPG,68.520201365153,7.959237043736151,21.235418955485027,3.626136640677509,0.30939335592046274,0.02900465200665925,4416.0,1380.706612571983,24.150911028309277,2.062472125748529,0.9505906645019028,0.02776914333176473,120.94195792744078,190.55182607154083,227.8191869327285,118
r182.JPG,74.94324747721355,5.089155035491948,25.786076227823894,1.4396951275902152,0.34434357614609606,0.010477350679376066,5880.833333333333,1020.0309227338814,20.97463260288553,5.969114105904513,0.963706524162205,0.07595132821950268,122.82879433004341,191.30493061064803,231.530266974352,79
r183.JPG,75.35789489746094,5.847591415377541,25.13965263366699,3.0980254214849814,0.3350247004547572,0.047994566633094565,5826.1,879.5919082165319,20.430628379621247,2.138720285972436,0.9786163449284494,0.016028813844622944,124.61415259215327,185.65386424665732,228.41466173960816,5
r184.JPG,73.71355285644532,5.771888894134969,23.893164825439452,1.2661296082729163,0.3257349955485937,0.031934761495677755,5481.8,568.4999560246246,22.57893788249363,4.965994655385182,0.9900497439192666,0.013797332501753972,124.77931413002136,190.12619751507404,223.84452276209467,46
r185.JPG,67.8543601989746,3.740858056130563,23.028047180175783,0.5636778878612211,0.34006621911579066,0.017494971437712347,4810.2,339.67385092173345,20.122153902950796,7.253560927413172,0.9794205874657284,0.009056494379532517,122.72035255441055,194.84257109127338,228.70508378616023,100
r186.JPG,81.405517578125,6.937487833600243,22.317506790161133,1.143187577352251,0.27583605404455297,0.02797961869607467,5589.5,619.3809409402262,23.60697266856194,4.540768382904519,0.9785902677419166,0.0187985763092347,123.89664664218515,190.2385117915053,228.91033116584293,92
r187.JPG,70.98312683105469,10.379561299442283,22.498580932617188,2.1782410506282623,0.3189593620728455,0.017384999257206157,4859.1,1176.2522794876957,18.279221298186734,3.815104220597383,0.9560606916671757,0.013559550788703939,128.87573569969106,197.1052330903715,228.79995880408404,81
r188.JPG,86.21745910644532,6.2423907036328385,27.8169303894043,1.3294204634690436,0.3231732032385006,0.010625299400665842,7366.6,1050.5460127952513,22.94846148915525,6.966878883858665,0.9726495050008047,0.038764239805976784,130.61094921516943,188.37322170747592,220.85106260944121,152
r189.JPG,70.07157745361329,7.191082488560827,25.997018814086914,2.4229311461582155,0.3750497626440515,0.057470797348052556,5345.1,521.2216898786926,21.29015269914824,2.7005734732574926,0.9382704273818696,0.04815475186861985,125.09514158720465,183.56668471831807,218.23032017905297,138
r190.JPG,74.50876312255859,5.305302926386836,24.396290588378907,1.2280496814077393,0.32968044167733035,0.040594710393109266,5533.6,300.1744076366271,18.944428000896142,3.697897497193359,0.9710873372169624,0.023281871342346414,121.9443928801459,189.08635278153733,224.3962203380736,105
r191.JPG,71.27136739095052,3.951018377037695,26.77862294514974,2.244212196597012,0.37760251282888985,0.05222763363582382,5860.5,195.12303810672896,23.215843534541232,5.970450469755614,0.9803164252575084,0.006728571299247138,130.47951558832486,185.01306642132363,217.99281934264346,106
r192.JPG,77.67691345214844,1.2967902040394186,25.640770721435548,1.3391504628827497,0.3302285740931611,0.01959098828528888,6032.5,383.2500815394564,19.458478157267518,3.372782027945922,0.9639568628350605,0.025309310342351447,130.34510740603056,188.3893995348554,224.09094287145354,85
r193.JPG,74.84133758544922,2.0269267442229135,24.504705810546874,1.412396843884229,0.32721105782878107,0.010293653505206625,5585.8,521.2649997841789,18.732595101706103,1.8308441418575765,0.9677082047652966,0.01673462399768206,126.13379440549451,182.46160147531185,221.76806843243725,11
r194.JPG,71.69619445800781,4.919581082488926,25.243582916259765,2.120879474255963,0.3519655348782844,0.014117254930802414,5509.6,828.9173209675378,21.90458406581657,2.9080254724331094,0.96463505766406,0.016080660037389883,119.04967240924698,183.1829304321017,228.62716793750602,135
r195.JPG,48.78361892700195,1.8098562098599495,24.850158309936525,2.212929694500782,0.5091310185321495,0.036193315500241345,3696.1,330.15363847760335,24.360041352042114,3.168583832353713,0.9714618668026072,0.033619467345395886,125.92487407904784,183.36521332251803,226.92026886665613,111
r196.JPG,77.52186431884766,6.613254552877411,28.238361358642578,1.5967900564690458,0.36594998190677813,0.031242046108134913,6605.2,834.5165965994923,18.445651637430736,4.361622405856557,0.9586385144962831,0.03861416710946572,122.08455373910287,181.3574606898444,219.323295165253,48
r197.JPG,83.57711334228516,5.7253850546385445,29.293613815307616,1.8810392205688826,0.35145379722984493,0.028149909436666124,7310.5,852.6567304607404,23.330935175344447,5.156749825495799,0.948763690195565,0.016068811386752233,119.13456567506606,177.49086650878945,215.92496813017584,10
r198.JPG,74.63824005126953,8.075028241404263,21.924713134765625,2.081322095570403,0.2961532349642598,0.0403108820622088,4852.2,711.0110407019008,22.617131878639846,1.1934977343986266,0.94400110419739,0.045482239034041354,126.76723765514271,188.8995062935369,223.84681380761612,94
r199.JPG,79.63546905517578,6.729261244531023,25.418250274658202,0.986583827847592,0.32091156038064617,0.028035402309833993,6013.2,586.633786957417,20.578200653975824,1.2456130471010194,0.9452585445190582,0.01646595238698446,115.79280199761556,177.2454459799966,216.9419918128272,136
r200.JPG,74.81663131713867,2.615726478827596,22.3740291595459,2.1852783547623185,0.298723523367285,0.018764535373035927,5127.5,745.9976541518076,23.053790228708774,2.5200698845885414,0.9725074026760332,0.012847518444050885,121.32224212868317,181.57452922913114,216.92833914868288,137
r201.JPG,77.13729858398438,2.3767130127639016,29.468115488688152,1.108723728292076,0.3822639962737507,0.018770448593441277,7045.666666666667,161.3461599584363,23.493641818527948,4.791085688174375,0.9876097291636409,0.032729736342701175,127.93806159089631,182.35713891330192,214.26674170604358,153
r202.JPG,70.2274658203125,4.264132272182553,26.04830856323242,1.6602522790913958,0.3716862557486231,0.027878210034296674,5495.4,726.329591163681,21.789018513652017,0.9052415067106763,0.9531844938887637,0.0368871745521138,115.93286714858809,177.27236966850572,218.19743558710292,47
r203.JPG,75.75372314453125,3.1135479288435937,23.637173080444335,1.452780117757319,0.3125652391023249,0.02476131915929462,5466.9,459.3309536706622,24.897669345096116,4.127261079964795,0.9713900213974347,0.015963283502116336,121.3067356671113,181.59242007656331,220.09306654992534,103
r204.JPG,69.45902760823567,4.647682026824401,26.029579162597656,4.828216640716694,0.3759635302284039,0.07450147941301868,5481.833333333333,1228.3575755183558,25.263059278585526,2.751785117567658,0.9620308186856746,0.025783748741941375,132.03768848142474,196.90108589638984,233.26362034380577,57
r205.JPG,65.49051437377929,3.8894712439615953,28.040811157226564,1.8805838671513955,0.4285650796342744,0.024126161479719063,5306.4,932.8259751958025,25.416827629362142,2.475203404737989,0.9139731290566621,0.07518575406750005,118.37272694144397,180.16668285514737,213.7095238558697,117
r206.JPG,69.27365366617839,5.5417272252670005,22.8682804107666,1.092638164981907,0.33236633314892844,0.04266704192434086,4720.166666666667,84.41761269624554,20.391612904821393,0.4387134763293188,0.9520040291736959,0.051014091432010696,134.06337861260383,199.1656040955971,227.14837888532216,78
r207.JPG,74.19879302978515,5.958895120589465,24.741802215576172,3.0604923417742684,0.33390462818680006,0.03703035902182231,5597.0,1263.9273614413132,20.989552376261702,2.844904405809439,0.9594342478955324,0.06711947828464822,131.90474158205558,189.63533554188362,222.82009461417874,13
r208.JPG,79.31112213134766,4.747166636373448,23.182834243774415,2.171939261955776,0.2932262193361624,0.033524778143601976,5548.9,734.896455291492,20.204686697557698,3.467340194452744,0.9586163648154645,0.029204733200555322,130.16848466199346,185.1544786493228,217.02417882024125,82
r209.JPG,70.4756088256836,5.4685326894516395,21.77894115447998,1.696098428709716,0.30902466086379576,8.778879718016802e-05,4794.25,773.2212652274898,23.099648283113606,8.050405735310267,0.9907660023058269,0.006297464321649048,136.76691413431615,195.54437695493226,227.75353637603433,115
r210.JPG,84.33128814697265,5.729493465161026,24.316324615478514,3.0733020575408854,0.2895832246951201,0.04144566027459196,6144.4,855.8272606081205,20.336626689782808,5.5041167841957375,0.9550624237706579,0.0403745323309374,121.76450399314031,182.29825493741063,214.86942641470932,33
r211.JPG,72.49822387695312,2.8642904877678657,22.474953842163085,3.818090511355178,0.309101886551007,0.045056843621304625,4953.5,1007.8946497526415,23.217732924781707,1.5709929204854585,0.9626025560352158,0.008928643027413275,120.94617203651728,180.1540532007815,214.36008006130797,155
r212.JPG,73.32174224853516,2.3419090768292006,22.293931198120116,0.6176216126202184,0.30418923786851987,0.008975509870938137,5031.2,330.86923398829333,21.99351145867208,1.764061198404743,0.9790248518632156,0.02430696346405609,128.40324078957303,200.28461971658894,229.97602868558116,108
r213.JPG,72.11200714111328,3.2064211740979083,19.59432363510132,1.8887051444994987,0.2715183887020885,0.021238872482032288,4247.166666666667,625.8100084423919,22.996623268255373,2.1636105592333275,0.9521945339450558,0.030717120048402102,137.39280927586267,195.49240453296125,220.77781875291916,78
r214.JPG,71.5866928100586,3.240935241883252,26.060677846272785,3.3421359501854613,0.36595752338759596,0.0643150170101169,5688.666666666667,434.384142589636,19.348252275947406,5.716099619258671,0.9750714234594104,0.03458253674546415,122.84407685746349,198.34897915097403,234.96794330812938,77
r215.JPG,77.52664794921876,2.1551354258073854,25.422404861450197,2.823800986141721,0.3283776306566959,0.040033344910832026,5993.4,715.5562870941741,20.68117308558016,5.517913365066752,0.9675889725368169,0.016646518278138386,123.72945418770757,184.7956718647824,216.94139304225263,67
r216.JPG,60.3972225189209,12.29506568904443,22.68049081166585,4.255023127486414,0.37818077257732763,0.03170269403407683,3485.25,2049.834938476755,20.98509019397253,4.817347994085951,0.7508150114086942,0.20022615323722695,118.23956483217144,183.34051983086172,220.0319667783679,42
r217.JPG,67.33754501342773,3.2798276916189932,22.89036750793457,2.1030327889263467,0.34044110326843746,0.03391452903908081,4593.4,615.3904654770012,24.674076355872458,2.6514836647087163,0.9461366401089972,0.04021169477460957,133.38691442000933,190.9396513604926,223.26581118903587,151
r218.JPG,77.81618804931641,5.388521830420141,24.371393966674805,2.8215442297218205,0.31346576920508074,0.032076035343648314,5691.0,904.463031306421,24.183035539913813,2.0360968498243572,0.9527161505294728,0.015117564941360769,112.61906496902331,175.75878906967426,216.53555032211784,40
r219.JPG,64.27068405151367,7.37508350341945,21.65665626525879,2.88128737652037,0.3371220315361271,0.028739260159617246,4208.7,999.0091090675801,21.87685391348349,3.2772434059758213,0.9534932143307235,0.03401475345113719,117.32416666884494,186.4230770128371,223.16188807760705,74
r220.JPG,77.40492757161458,6.818416512195371,25.214313507080078,2.6773982917133194,0.3255889375674858,0.015402008070189767,5917.166666666667,1211.0905553811133,19.79332834930773,5.959687583875893,0.9581581441911281,0.02015987159423255,130.2991266662619,195.36776730039833,229.18811172755488,143
r221.JPG,71.41938495635986,11.888058277966843,25.513227939605713,8.194599291756258,0.3512711318978777,0.058923195532582955,5316.75,2013.233075594246,23.766473802906198,5.295909300920564,0.927671222437416,0.09592469979186372,128.21794415927582,195.27466568384196,223.95306209400349,70
r222.JPG,76.14250946044922,5.132643397014229,23.228250885009764,2.6090218424297613,0.30635351364461205,0.04204997414648097,5364.6,850.5159757464876,22.492660586158717,2.9686530771208983,0.9624658989293067,0.05384276439755164,124.21916881348004,190.43205362697034,220.56851305529895,9
r223.JPG,78.72660319010417,10.081650975518542,23.521311442057293,1.74368008791235,0.3003444008201745,0.021539960426565932,5581.166666666667,989.175456293439,19.308870627628036,6.838360806753873,0.9560762662287852,0.02104340840946135,126.40918750695444,192.51556951714065,228.58367481482478,15
r224.JPG,90.35306294759114,4.690715717537123,24.163511912027996,1.6056680799472867,0.26842384268142466,0.03066940898332341,6563.5,395.4323583117598,24.29458539093858,1.7024969804801549,0.9582328696011161,0.020045901775814563,120.46954622852029,177.44203542331454,209.10711311195942,58
r225.JPG,65.62778701782227,13.191049344689965,24.602220153808595,2.62109356783531,0.38329614950059526,0.05480613835191569,4888.8,1499.400071695343,23.430906707402773,2.6844738368982775,0.9405429101607264,0.04392770565475998,123.47807659403902,190.49293841489737,222.2423118972385,68
r226.JPG,83.40121612548828,4.375526522060074,26.949705505371092,1.1596973648866067,0.3236415467243246,0.01818731875979306,6847.5,607.4753081401747,24.842129778944184,2.916222942509819,0.968538593790738,0.017290676487396173,121.82335107163131,177.477353524887,208.70902668418148,24
r227.JPG,69.59033966064453,2.59591139088129,24.082200050354004,2.3240338722550957,0.34567427544883805,0.02050132374752093,5208.5,613.7686860699232,22.90296993235055,2.691957078179554,0.9885455238517264,0.015669920760388548,136.04543934521485,204.6114203571662,237.00241697772185,101
r228.JPG,74.10337829589844,5.647117354693034,23.520290756225585,5.938696450766907,0.31455122365552535,0.05865290906591287,5355.5,1709.4593809154987,24.33650138357754,2.8166771641359105,0.9647487278308242,0.017488619533293632,115.50972254970415,175.6161416249434,214.56966904044575,28
r229.JPG,76.73139190673828,3.613044854945781,26.91055793762207,1.8158457836856918,0.3506011276550168,0.013787051557878127,6245.9,762.3284561132424,20.949519196028774,5.442604303679492,0.9600233048259836,0.02940927378481705,122.4632273495071,193.50067822897125,230.56908022241888,78
r230.JPG,77.44598897298177,1.8197418581062612,21.25277105967204,1.383463845897667,0.27429475091385824,0.014146037887605163,5028.916666666667,482.5219597766164,18.91291215968045,1.629893160804136,0.9706904716153734,0.018022692091242937,136.86428221771837,199.44662704298108,232.9868837706263,17
r231.JPG,80.55871772766113,7.276935113782876,24.955650329589844,1.2044790554005949,0.3113077523330165,0.027202400740291555,5958.0,571.4561808806225,20.923620690376143,7.105697418358613,0.9450001775740524,0.05837694230582011,122.49505414881706,189.6743452179422,228.2680978858122,154
r232.JPG,74.87713368733723,2.8990243228323664,23.176854451497395,2.165042768497225,0.30919570530396223,0.019360923056913896,5306.5,654.2833866146992,20.28538643591892,1.461715156679138,0.9717819797826627,0.007687478177608161,123.01770833417235,189.56681945605442,231.667383073166,80
r233.JPG,72.20227661132813,5.182660137262686,20.889285278320312,3.9500695390753506,0.2913672110291433,0.06523848159432724,4424.7,958.2843132390303,22.268042801410644,4.306491075763521,0.9316173977827388,0.043776848634688836,130.57751280045863,196.07524874264374,228.4443781803533,39
